x,x_dot,omega,omega_dot,u,X_max,u_max,omega_max,x_offset,omega_offset
-0.08630649847751826,-0.007743781807955097,0.005953604333209017,-0.01571690378566082,0.9925818708159941,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08629259818140017,-0.0032939312232771467,0.005556973686991373,-0.01603099756621207,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08647119503868211,-0.009430546162161324,0.005152054454898414,-0.016379990655706056,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08676412548950824,-0.0035906659656692597,0.0047379741542060705,-0.012050731380457425,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08665072833696558,0.006754665999968434,0.0045495178858755425,-0.007119459025817232,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08642639218950982,0.009409476239623515,0.004382001202915209,-0.006281875611007237,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0861802545249844,-0.00015509804089597345,0.004235424105325181,-0.005444292196203904,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08643414709155461,-0.010372254644437362,0.004109786593105014,-0.004606708781409452,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08669886725720627,-0.0035596463574916193,0.004005088666254708,-0.003769125366608339,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0866121294094292,-0.001738268609299265,0.003921330324774597,-0.0029315419518050057,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08678578068767123,-0.0013192112610660445,0.0038585115686644578,-0.0020939585370038927,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0866780899724825,0.0030691853828823668,0.003816632397924402,-0.0012563751222005592,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08663232141852711,-0.005944644533547594,0.00379569281255443,-0.00041879170739944627,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08697532219915988,-0.009714990116411748,0.00379569281255443,0.00041879170739944627,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0871180709243477,-0.00014163670149724972,0.003816632397924402,0.0012563751222005592,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08698240403423474,0.0001428072527531743,0.0038585115686644578,0.0020939585370038927,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08711093056171004,-0.0003283396262010463,0.003921330324774597,0.007025230891644085,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08699882101554479,0.011922649777780236,0.004209773113246662,0.011354490166899378,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08651479807282103,-0.004164821354804005,0.004489054833119566,0.01100549707740539,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08720706208328499,-0.024153739810480745,0.004760047967116932,0.0106914032968497,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08772248506334507,-0.011761113704999993,0.005023624997962051,0.010412208825245628,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08779511776853499,-0.012534262806980223,0.005280658408379213,0.010167913662602057,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08834919820369408,-0.005467644898335955,0.0055320206810921535,0.005864828869057703,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08806850001345179,0.0013502308692425746,0.005573899851832098,0.002198656463852089,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08828168666023195,-0.008949449597568382,0.005641953504284758,0.0032456357323562557,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08851597249333021,-0.005501590884647856,0.005736181638449911,0.004292615000855982,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08855676620446434,-0.005066145818884982,0.005856584254327557,0.005339594269360148,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08876927978427446,0.0006707258674276684,0.006003161351917918,0.001673421864154534,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08852322991109296,0.01405129722964138,0.005940255347535284,-0.0026296629293875995,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08806671492279239,0.015731038276336484,0.005871678205448538,-0.00287395809202895,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08773667799727614,0.012448812565577505,0.005796557442933836,-0.003153152563635242,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08744427429451351,0.01799898132718636,0.005714020577266776,-0.003467246344195374,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08683672893091682,0.01721412671268796,0.0056231951257240675,-0.0038162394336893612,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08658356795887912,0.014623111516267606,0.005523208605582308,0.0005130198415659315,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08610557335510344,0.014748945775863165,0.005648846117802364,0.005444292196208345,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08584612067008596,-0.004585049254288709,0.005795423215392725,0.006281875611011678,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08633482581781787,-0.004436974520903858,0.005962939898352948,0.0071194590258150114,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08606796939613115,0.006030680050573833,0.006151396166683476,0.007957042440616124,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08603329181528918,0.00217722532881659,0.006360792020383754,0.008794625855410576,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08595910812969032,0.018134179996799338,0.006591127459454005,0.00491905759651079,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08512658281544921,0.02895007356576551,0.006606744900209294,0.0004065769492700433,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08451160445140204,0.017807010921851996,0.006611456306917507,-4.711406708324262e-05,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08423623226935661,0.0075336678582116345,0.006604389196855132,-0.0005357043923837068,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08413492105849146,0.016637630221049138,0.006584671087298322,-0.0010591940266357902,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08340435075830416,0.01814764133619695,0.006551429495523342,-0.001617582969835052,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08322753899168162,0.013852303516792563,0.006503791938806569,0.0025022804517194075,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08271173558246453,0.02007846562645965,0.0066765435181093125,0.007224156952663208,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08222361571035863,0.02090897173979034,0.006864999786439729,0.007852344513765708,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08166628699547501,0.02087268465097769,0.007069160743797598,0.008480532074861546,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08117998147780975,0.03094235179676108,0.007289026390182807,0.009108719635961826,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.08011916940563696,0.029846715824837222,0.007524596725595689,0.009736907197064326,1.0025330197213678,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07968764568656789,0.023481843391800483,0.007775871750036023,0.005651943084461486,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07894507723604693,0.031538162384056045,0.0078071938798187634,0.0009300665835221267,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07811073756736508,0.03440659822720904,0.00782237507921213,0.0002669797134680074,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07722474732468648,0.028931344745734,0.007820542865492164,-0.00043100646553329014,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07666417033007838,0.019744273243998967,0.007800824755935465,-0.0011638919534839864,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07623753366248653,0.027273844172827078,0.0077623482678179645,-0.0019316767503885224,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07530047812143703,0.028957096873278854,0.007704240918416039,0.0019787908174651037,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07478967881882259,0.027627350650946125,0.00786128780869122,0.006491271464710291,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07391911058888972,0.034257352942572705,0.008028804491651553,0.006910063172114178,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07307681117169396,0.03476361635908365,0.008206790967296929,0.007328854879513624,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07218092977093554,0.029561686594963277,0.008395247235627235,0.0077476465869175115,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07159872684194579,0.0325272781920416,0.008594173296642804,0.008166438294314737,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.07055456586133346,0.03460266556192804,0.008803569150342971,0.0038720783280088433,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06986859356384939,0.027681781284165652,0.008787777213043246,0.0030344949132121712,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06917047679712518,0.02692033769470692,0.00895529389600358,0.005653688049911398,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06852257667911404,0.02523942609675811,0.009070461615538816,0.003559729512903065,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06790850549228727,0.026746510833777215,0.009133280371648733,0.0014657709759013926,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06718525113742518,0.03156801144098553,0.009143750164333886,-0.0006281875611002796,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.066330104920238,0.039513713339915935,0.00910187099359372,0.0019910055755989475,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06520956547042939,0.04025759866059464,0.009243300443113833,0.005247111100641355,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06431722498720827,0.031267179769203235,0.009364226548625787,0.004444426994791861,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06364620648196923,0.04025759866059353,0.009465521792853426,0.003676642197889546,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06230434505417859,0.04933288251775969,0.009548058658520264,0.0029437567099344086,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06117956235608124,0.049250943930115865,0.009612709628350147,0.0022457705309353315,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.059841797857672796,0.046877065990954536,0.00966034718506703,0.0015826836608878736,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.058835709056533514,0.03671316946937786,0.00969184381139454,-0.0031391928400559266,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0580061393842039,0.03885937519001681,0.009503387543064234,-0.007224156952660987,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05689274029703267,0.03993101486127082,0.009330635963761491,-0.006595969391562928,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05600958864114036,0.038895077003205936,0.009173589073486088,-0.005967781830460428,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05494798644687238,0.04062046954873333,0.00903224687223847,-0.005339594269362369,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.053978565163703696,0.03867501336782042,0.00890660936001797,-0.004711406708259869,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.053014235778481356,0.03568425491882521,0.008796676536825476,1.0469792688372337e-05,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.052194352417762435,0.035559591210482244,0.008907132849652388,0.004130333214238391,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05123625621795724,0.0337780122048581,0.009003193197537396,0.0035719442710413496,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05050545180751953,0.025810655107759706,0.009085730063204456,0.0030484546367870458,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04994572346256926,0.015759131506384305,0.009155615929376748,0.002559864311484361,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.049717495232200315,0.016662211797342508,0.009213723278778674,-0.002606978378569824,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04911261287270213,0.011645229131045376,0.009025267010448257,-0.00837583414801557,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.049135233775648046,0.0057731587751241875,0.008794931571377895,-0.010051000977615576,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04882395493394592,0.008847611638641562,0.008522716961567478,-0.011726167807215582,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04869285319371597,0.007489772186257682,0.008208623181017116,-0.013401334636822249,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04844946632463304,0.012349900984779394,0.007852650229726366,-0.015076501466428915,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.048075358144477,0.006893376323339195,0.00745479810769567,-0.012038516622325801,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04810479750846608,0.0022948657296506525,0.0072507243986100756,-0.004269930450040427,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.047960614857994466,0.010024015646953321,0.007241301585193649,-0.0011621469880318536,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04760359672611841,0.01081179663958376,0.007192617049208483,-0.002697716581838705,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04742002502601528,0.011321571709853595,0.007106415756101714,-0.004163487557746759,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.047037518140625734,0.01788251147760822,0.006984442671321145,-0.005559459915749354,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04652589945213487,0.014507812217938731,0.006828442760314246,-0.006885633655848711,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0463121275297288,0.005103018183323371,0.006640160988528709,-0.01223569771788835,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0462707485429687,0.007241615320824346,0.006216657874419829,-0.01691395008264429,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04595004676368758,0.00026981206359910637,0.005794463484396495,-0.016844151464747714,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04625725793978874,-0.015200778559154582,0.005374450301182443,-0.016739453537892857,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04671008569164531,-0.018124230311158396,0.004957490807501852,-0.01659985630209082,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04716346945534666,-0.008789669351664253,0.004544457486077902,-0.016425359757348268,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04714956915922852,0.002702217565363485,0.004136222819634439,-0.012122274963803914,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04702835857707849,0.0019296537390089963,0.003938343737887706,-0.008386303940695061,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04705308647227807,-0.0017850906593797067,0.0037169076225996855,-0.009293685973397192,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.047117613110047474,0.004861299349776527,0.0034736594392178466,-0.010131269388204966,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.046810021504789245,0.0063847718043208435,0.0032103441531894372,-0.010899054185107282,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04679837451983143,-0.007016284204806045,0.0029287067299624825,-0.011597040364106359,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04716083571502955,-0.014290089685059515,0.0026304921349841193,-0.012225227925206639,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04751287900408441,-0.0018500562538681375,0.0023174453337021506,-0.01278361686840368,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.047253338527722955,0.0009499023410419749,0.0019913112915639353,-0.013272207193708585,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04746538388703231,-0.005866802875289512,0.0016538349740167213,-0.013690998901108031,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04754667867148743,-0.0033419238246112926,0.0013067613465085337,-0.01403999199060868,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04763248007826287,-0.005263968980480094,0.0009518353744862873,-0.014319186462212752,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.047809877120511435,-0.011003767044920343,0.0005908020233978961,-0.018622271255750444,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04818266843050889,-0.013834159972382354,2.072181169876508e-05,-0.022253544352,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04850158511913055,-0.014050126678388786,-0.0005218751942021038,-0.021136766465601475,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04888517476442833,-0.019549961736158306,-0.0010361165115813087,-0.019985089270253553,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04947908320593847,-0.02181790478700818,-0.0015211296577147815,-0.01879851276595179,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.04997607000377874,-0.018731161135346897,-0.0019760421498788983,-0.01757703695269619,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05041564126270581,-0.013427978687922115,-0.002399981505349591,-0.01222697289064989,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.050647468938174844,-0.00820380845001134,-0.0025873907944113927,-0.0074440225990479725,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05082583168520638,-0.019915759002424593,-0.0027721826353019896,-0.007304425363245937,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.051643256888296074,-0.03636785685002475,-0.0029526120625736896,-0.007095029509542883,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05264422452770762,-0.029118632946061318,-0.0031269341107791337,-0.006815835037947693,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05309918853559914,-0.021348513734934516,-0.0032934038144710742,-0.006466841948444824,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05371165021445434,-0.02916486972051824,-0.003450276208201375,-0.006048050241045377,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05455743202162505,-0.041820284582086975,-0.003595806326523343,-0.005559459915747134,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05580266444355869,-0.041222718167911454,-0.0037282492039887316,-0.005001070972543431,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.056618567930020625,-0.039723827289657176,-0.0038458598751505146,-0.004372883411443151,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05778885580804155,-0.042060247588755484,-0.003946893374560889,-0.003674897232437413,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0587215803094584,-0.03251674323077158,-0.004029604736772385,-0.007620264109244879,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.05941469296958013,-0.024454571482259713,-0.004327906580023133,-0.016226433696335807,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.059944308883571384,-0.02175586557065068,-0.004840926421589176,-0.020102001955231152,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.060502486248112664,-0.021253113807894186,-0.005333006677784691,-0.0192644185404256,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.061006964573966094,-0.023033522262266848,-0.0058041473486104556,-0.018426835125633367,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.061654162361226006,-0.02361294513202994,-0.006254348434066359,-0.017589251710830034,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06218761183056759,-0.02311780195241253,-0.006683609934151957,-0.01675166829603114,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06281005245884663,-0.020087830036477072,-0.007091931848867916,-0.015914084881225588,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06319200333239144,-0.02241547120118259,-0.007479314178213237,-0.015076501466422254,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06393082601890576,-0.034854919356747116,-0.007845756922189029,-0.014238918051630023,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0649347493002288,-0.029708590777096644,-0.008191260080794738,-0.01340133463682669,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0654162555577606,-0.025721107936977905,-0.008515823654030363,-0.012563751222018915,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.0662208046970777,-0.028701331424706433,-0.008819447641895684,-0.0070130161335102414,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06685132212899592,-0.02189516116964385,-0.008866474460705875,0.0032683202831718106,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06731556275555989,-0.008729971237806389,-0.008656031627737093,0.00888885398957484,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
-0.06728782069088624,-0.017111118202506326,-0.008422031761227133,0.00986603464018021,0.979373982268862,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
