time,x,y,u
55.296,-1339.5993548791205,-80.19294861836154,-8.395514405302302
55.298,-1339.7596827018313,-80.13423463965626,-8.459613840224357
55.300000000000004,-1339.9197336506913,-79.91680772921316,-6.40239827237578
55.302,-1340.0794265474608,-79.77663228204982,-7.389113591818264
55.304,-1340.2388701067744,-79.66796281888078,-7.739581310050697
55.306000000000004,-1340.3981600658449,-79.62346083331158,-8.481552416691883
55.308,-1340.557277357757,-79.49586457455757,-7.255489841287672
55.31,-1340.7161887136072,-79.41788426609092,-7.731045871780263
55.312,-1340.8749792132785,-79.3753270557149,-7.994009909827209
55.314,-1341.0336732550873,-79.32173384919632,-7.623824157411653
55.316,-1341.192252359808,-79.26061807935645,-7.278573898073622
55.318,-1341.350811699172,-79.30198598816546,-8.364466102184048
55.32,-1341.5094147374423,-79.30442309262635,-7.593297956306409
55.322,-1341.6681020342753,-79.38612435690746,-8.370752170883872
55.324,-1341.8269237129182,-79.43873204748509,-7.736575253072483
55.326,-1341.9858015689158,-79.44216964608303,-6.847522735892128
55.328,-1342.1447354418028,-79.49442169355176,-7.259915608445453
55.33,-1342.3038487612412,-79.62118929139895,-8.038604703275237
55.332,-1342.4632135969846,-79.74554164434431,-7.842092434151418
55.334,-1342.6228276597442,-79.86996308765283,-7.711568941485331
55.336,-1342.7826843386065,-79.98766997583648,-7.52924823854321
55.338,-1342.9428744893007,-80.20279153730785,-8.75527291307534
55.34,-1343.103500934677,-80.42341397559494,-8.824465257431681
55.342,-1343.2644338812722,-80.50890711533285,-7.088671857314892
55.344,-1343.425636274326,-80.69220475891127,-8.444690332154046
55.346000000000004,-1343.5870979189183,-80.76777570225681,-7.149718418884566
55.348,-1343.7487266173634,-80.85876709030191,-7.502082013324229
55.35,-1343.9106046364623,-81.01659347594472,-8.566974999956608
55.352000000000004,-1344.0726965439724,-81.07241952672793,-7.449712674293051
55.354,-1344.2348990699834,-81.1269295651587,-7.671553308034668
55.356,-1344.3972167859508,-81.18739939007425,-8.008079516335448
55.358000000000004,-1344.5596218307328,-81.21418345460718,-7.836592801297048
55.36,-1344.7220200754675,-81.18064865609591,-7.317308877083143
55.362,-1344.884357044123,-81.15296890856034,-7.660345493733805
55.364000000000004,-1345.0466229213669,-81.10973364034001,-7.713594577679749
55.366,-1345.208865237899,-81.12957350441873,-8.783212245748144
55.368,-1345.3710754870801,-81.07807202797139,-8.069876312629525
55.370000000000005,-1345.533036625586,-80.88103053677652,-6.3464248009314
55.372,-1345.6947180484724,-80.7986683638329,-7.996459844665875
55.374,-1345.8561271307433,-80.60931414093642,-6.706356295881234
55.376,-1346.01722221033,-80.48511450846759,-7.628638967397265
55.378,-1346.1780335180815,-80.32612922105383,-7.201191368011243
55.38,-1346.3385926124563,-80.23337012666036,-8.055147915078223
55.382,-1346.4989991651755,-80.17408662463644,-8.442039459159382
55.384,-1346.659238646087,-80.06687248063322,-7.720464219760231
55.386,-1346.8192622200772,-79.95866055114523,-7.57205113393537
55.388,-1346.979074295571,-79.85579867922546,-7.471126381142043
55.39,-1347.1387116237092,-79.78424805291395,-7.680324139675195
55.392,-1347.298189336298,-79.69650747734303,-7.241420766667641
55.394,-1347.4574728311095,-79.59028133171938,-6.749801112788762
55.396,-1347.616645122733,-79.5853318854757,-7.815805222866314
55.398,-1347.7757841826842,-79.5571449441698,-7.246130973702225
55.4,-1347.9349657024593,-79.62765608894547,-8.275103367177993
55.402,-1348.094281539061,-79.69136998344678,-7.931283796228535
55.404,-1348.253785798162,-79.81582330717843,-8.485689929473205
55.406,-1348.4134510352765,-79.85219254883597,-7.107043161617478
55.408,-1348.573271477278,-79.97059490061935,-7.979697429821938
55.410000000000004,-1348.7333305607124,-80.09043432201123,-7.829525069350308
55.412,-1348.8936186967896,-80.19920752879771,-7.5486533899897985
55.414,-1349.054178859077,-80.36189842284445,-8.15835583521693
55.416000000000004,-1349.2150580099606,-80.51767551515425,-8.013945949889402
55.418,-1349.3762360687538,-80.66027433213746,-7.828939195413911
55.42,-1349.5376651314314,-80.76816889519728,-7.403059480165601
55.422000000000004,-1349.6992471034146,-80.81271863010211,-6.640498230386602
55.424,-1349.8609991548,-80.937635248246,-7.802613015805267
55.426,-1350.023038650441,-81.09963920734396,-8.44262883135568
55.428000000000004,-1350.1853153233517,-81.17449009925343,-7.488776453876637
55.43,-1350.3477129062267,-81.22022168577404,-7.320612821820896
55.432,-1350.5101653082984,-81.22906586510426,-7.0732019021813395
55.434000000000005,-1350.6727476755852,-81.34984401853337,-8.797993938847895
55.436,-1350.8355127324394,-81.41170431281023,-8.300638628440986
55.438,-1350.9982959915617,-81.36814522194562,-7.192386075517013
55.44,-1351.160979536739,-81.31207128603228,-7.293835167205209
55.442,-1351.323534335335,-81.23957431566731,-7.333992083109746
55.444,-1351.485897502339,-81.12073750355131,-6.9636805252551195
55.446,-1351.6479891793308,-80.96844570427736,-6.73616276578521
55.448,-1351.8097726261476,-80.81290123313167,-6.874460837773535
55.45,-1351.9712778131484,-80.69059289755816,-7.459113197828894
55.452,-1352.1325555912654,-80.58596326415427,-7.8054312150172205
55.454,-1352.2935602556738,-80.41808066528387,-7.049539795928799
55.456,-1352.454273650351,-80.2951831347917,-7.668305312039121
55.458,-1352.614823559496,-80.25504387859247,-8.744847057516838
55.46,-1352.7751907084946,-80.1130854976566,-7.3601582012008935
55.462,-1352.9352473679824,-79.94510169827532,-6.9205347740569945
55.464,-1353.0949937394944,-79.80324522019309,-7.12480229630342
55.466,-1353.2545200306622,-79.72537618782715,-7.79334387993986
55.468,-1353.4138766335511,-79.6339476614642,-7.416860182955405
55.47,-1353.573149866448,-79.64219482803166,-8.500667101236454
55.472,-1353.7324109549947,-79.62207340282477,-7.8893425407549085
55.474000000000004,-1353.8915677350224,-79.53811729286699,-6.793778032536919
55.476,-1354.0506818668287,-79.579345759608,-8.16794244605817
55.478,-1354.209757600473,-79.49985076793978,-6.319247323912963
55.480000000000004,-1354.3689214535384,-79.66707146851303,-9.293430479591642
55.482,-1354.5282143424,-79.62895559275151,-6.35959512486282
55.484,-1354.6875128451456,-79.67232774395845,-7.1938480304399555
55.486000000000004,-1354.8470184031078,-79.83553813504419,-8.563056274135636
55.488,-1355.0068085302273,-79.95655545441296,-7.842095345760269
55.49,-1355.166789720399,-80.02621388335314,-7.029794010750834
55.492000000000004,-1355.326967294137,-80.15237757178393,-7.667594803449501
55.494,-1355.4874014247157,-80.28224124887006,-7.656726460445363
55.496,-1355.64809379673,-80.41007731865709,-7.613018969575541
55.498000000000005,-1355.8090392534707,-80.53478042714589,-7.597646802618266
55.5,-1355.9702051879513,-80.63005050879816,-7.2791712910328235
55.502,-1356.1315791828836,-80.74230399356183,-7.609635223945356
55.504,-1356.2931715939728,-80.84799522240783,-7.6714216598502505
55.506,-1356.4549536704344,-80.93156702062093,-7.56386758270982
55.508,-1356.6168843318937,-80.9962363912452,-7.527838000192059
55.51,-1356.7789229215919,-81.03922741709567,-7.47954552453718
55.512,-1356.9411222881315,-81.15670842028835,-8.713320694262018
55.514,-1357.1034126689076,-81.13028738677167,-7.097013614960429
55.516,-1357.2656063241027,-81.06000163821977,-6.788378943881456
55.518,-1357.4276498671804,-80.98024427912071,-6.926735575769468
55.52,-1357.5896044617161,-80.97111300870804,-8.10904960254265
55.522,-1357.7514797109113,-80.90120176847942,-7.55604113158809
55.524,-1357.9132995248915,-80.91588356974623,-8.886962315888072
55.526,-1358.074964734125,-80.74719755257405,-6.676621110650754
55.528,-1358.2362368608,-80.52330915240094,-6.1012266492154374
55.53,-1358.3971473406157,-80.38593349999961,-7.346810671640929
55.532000000000004,-1358.5578364519715,-80.30239522959948,-8.131460384984786
55.534,-1358.7183942972054,-80.25516359269233,-8.649065156846177
55.536,-1358.8787639073132,-80.11481964937484,-7.426122098282117
55.538000000000004,-1359.0388795834613,-80.00173653763132,-7.733818651576263
55.54,-1359.1988100667281,-79.93009569461762,-8.188831648713371
55.542,-1359.3585789163883,-79.84060964646234,-7.8289168551825625
55.544000000000004,-1359.5181869205023,-79.76966709403138,-7.909235817965899
55.546,-1359.6777084495416,-79.75445113654877,-8.447679534283042
55.548,-1359.8370832565636,-79.62340143940389,-6.708678121988974
55.550000000000004,-1359.9961947194126,-79.49134858227004,-6.446206725058515
55.552,-1360.1551328644375,-79.45013638261592,-7.375075832302983
55.554,-1360.3140194068062,-79.43979023055411,-7.514593783643188
55.556000000000004,-1360.4728945573859,-79.43873077244777,-7.370272459536306
55.558,-1360.6318337647144,-79.50368145481674,-7.975947034036147
55.56,-1360.7908200457832,-79.48573523530821,-6.640545247770706
55.562,-1360.9498698264456,-79.5668140364824,-7.705057572229457
55.564,-1361.1090463495273,-79.61220126814023,-7.03043469986135
55.566,-1361.2683971852496,-79.74064250483835,-7.941024121843739
55.568,-1361.427995571453,-79.8593239749244,-7.671878380456905
55.57,-1361.5878678003203,-80.01395650290596,-8.039082114467625
55.572,-1361.747921795977,-80.0407251386793,-6.295960372506414
55.574,-1361.9081355405806,-80.17303834542604,-7.6505474623737
55.576,-1362.0686331544493,-80.32402533042516,-7.916010078964656
55.578,-1362.2294174893107,-80.45923836577406,-7.77322259965942
55.58,-1362.390456314155,-80.57801609112425,-7.661952231161714
55.582,-1362.5516937952123,-80.65745827547345,-7.287602515391154
55.584,-1362.7131216231842,-80.76788996180709,-7.870122586597779
55.586,-1362.874735716605,-80.84338980644402,-7.621040214618157
55.588,-1363.036540621627,-80.95834769055234,-8.373334773084604
55.59,-1363.1985495997542,-81.04726590740432,-8.28949281786108
55.592,-1363.3606481182726,-81.04785320742798,-7.3989652102646035
55.594,-1363.5228111408053,-81.11164189134982,-8.499481594565427
55.596000000000004,-1363.684990496716,-81.06436013036526,-7.315762379916391
55.598,-1363.8471048135052,-81.04669788487614,-7.964091952450571
55.6,-1364.0090792764584,-80.92484984085301,-6.842692383926733
55.602000000000004,-1364.170947767046,-80.94085629905078,-8.872629516484693
55.604,-1364.3326887177113,-80.7978704209039,-6.987508340217567
55.606,-1364.4941572961172,-80.66889918813462,-7.329864550666072
55.608000000000004,-1364.655452302334,-80.62467618979761,-8.567393089341383
55.61,-1364.8165678830674,-80.4900996723312,-7.472043359247592
55.612,-1364.9774230383657,-80.36478003569093,-7.63582502176147
55.614000000000004,-1365.1380040200777,-80.21650255038871,-7.334139815237492
55.616,-1365.2983546490345,-80.13489005067788,-8.165353766525863
55.618,-1365.4585128147253,-80.02459795848091,-7.707584136065294
55.620000000000005,-1365.618451359824,-79.91575921899597,-7.603198744300432
55.622,-1365.7781201451646,-79.75534630770579,-6.7650010609354005
55.624,-1365.9375583801261,-79.68549005854952,-7.757285810045761
55.626,-1366.096817996119,-79.577099718889,-7.033067676548144
55.628,-1366.2559340704472,-79.54211361137648,-7.753803575749014
55.63,-1366.4150394161313,-79.56647719148054,-8.279770064900612
55.632,-1366.574200126303,-79.5975663088011,-8.108831856855407
55.634,-1366.7334092747908,-79.61494305031025,-7.665650172470087
55.636,-1366.8926528765342,-79.63194517353146,-7.399008472768936
55.638,-1367.0518934748336,-79.61182503480558,-6.658507196822899
55.64,-1367.211181909828,-79.67943804427576,-7.571353468318317
55.642,-1367.3706468895878,-79.78801039352386,-7.899246622194328
55.644,-1367.530384152465,-79.95127929465326,-8.438596129281324
55.646,-1367.6904045845938,-80.07079784898886,-7.720964118336011
55.648,-1367.8506833689084,-80.20912596249111,-7.857649686128011
55.65,-1368.0112426425937,-80.35076455254084,-7.831817235010987
55.652,-1368.1721065489435,-80.51319185894272,-8.077796494139804
55.654,-1368.3332482136782,-80.62802924708919,-7.469959267152378
55.656,-1368.4945778664817,-80.70068542958433,-6.971891070610919
55.658,-1368.6560815944467,-80.80154544831137,-7.437159572671805
55.660000000000004,-1368.8176774614658,-80.79246726042162,-6.129244662061941
55.662,-1368.979263287864,-80.79105525308248,-6.393402940769969
55.664,-1369.1409219378033,-80.86481854218202,-7.578023025049364
55.666000000000004,-1369.3027126699774,-80.9228432677157,-7.602107678444785
55.668,-1369.4645681126792,-80.92935705373783,-7.176047981466282
55.67,-1369.6263706326029,-80.86985277127549,-6.5694417734401815
55.672000000000004,-1369.7881482639464,-80.90429580029682,-8.067371132643812
55.674,-1369.9499143431071,-80.8584275400216,-7.284823504781132
55.676,-1370.111644186866,-80.8681131348285,-8.2746324321597
55.678000000000004,-1370.2733047756844,-80.78948513429029,-7.365815972350995
55.68,-1370.4348536684633,-80.75664882990893,-8.191953527020049
55.682,-1370.5962926529137,-80.67998873822397,-7.819037835060299
55.684000000000005,-1370.7574901253342,-80.51566567821183,-6.834908601563423
55.686,-1370.9183661465793,-80.35900247358599,-7.060102998920885
55.688,-1371.079017270382,-80.29117174894753,-8.314230272916289
55.69,-1371.2395137842095,-80.20494953377955,-8.126193042281
55.692,-1371.3998364386223,-80.11785942107363,-8.124190590814766
55.694,-1371.5599519968061,-79.99843510865503,-7.665613072653235
55.696,-1371.7198183941503,-79.86923561479662,-7.458446551850584
55.698,-1371.8794046012101,-79.71876447455284,-7.059102121303699
55.7,-1372.0387634336037,-79.64222315271788,-7.871934426731519
55.702,-1372.1980139754783,-79.61081874271329,-8.279814159252304
55.704,-1372.3572204290354,-79.59844921214057,-8.319867980434871
55.706,-1372.516356005441,-79.54026254600143,-7.485507628990894
55.708,-1372.6753845946275,-79.49163767716202,-7.356928440382686
55.71,-1372.8343570020595,-79.48413713178138,-7.632606298117998
55.712,-1372.9932964953482,-79.458766712764,-7.131683941705595
55.714,-1373.1522277181123,-79.47575250218594,-7.422371312129972
55.716,-1373.3111936719285,-79.49335121525935,-7.176581274170969
55.718,-1373.4702760004209,-79.59180525900618,-8.000208063931897
55.72,-1373.629555401366,-79.69012563249083,-7.787473259515287
55.722,-1373.7890143289442,-79.77098622328553,-7.373155707022356
55.724000000000004,-1373.9486207855946,-79.83724602831728,-7.025990322505909
55.726,-1374.108375890056,-79.91914050896557,-7.110356435382225
55.728,-1374.2683896563485,-80.09528345774481,-8.268359480544655
55.730000000000004,-1374.4286940060329,-80.20926328303051,-7.420494085617478
55.732,-1374.5892567715346,-80.35311631382518,-7.8191589171192515
55.734,-1374.7500765741008,-80.4657938281101,-7.461150127525166
55.736000000000004,-1374.9111343049435,-80.59050315277575,-7.710308792660474
55.738,-1375.0724563323283,-80.7295767698174,-8.031557357191666
55.74,-1375.233974857485,-80.78664841136379,-7.124798344960218
55.742000000000004,-1375.3955819788493,-80.81781127808416,-6.980843533860739
55.744,-1375.5573218263778,-80.91896424839808,-8.123281638175541
55.746,-1375.7191604062064,-80.91641959040035,-7.011961815497017
55.748000000000005,-1375.8809617784646,-80.88163266606499,-6.846280841461395
55.75,-1376.0427299308765,-80.88308101601521,-7.587009742268669
55.752,-1376.20447968169,-80.86327108776592,-7.577837917731114
55.754,-1376.3661848713405,-80.83862992651245,-7.777901077378421
55.756,-1376.5277876294037,-80.76109503691212,-7.334090687596811
55.758,-1376.6892247264716,-80.6732552274617,-7.42673230690611
55.76,-1376.8505070508031,-80.60664367674009,-7.908433016750643
55.762,-1377.0115988086575,-80.48316862418474,-7.335802124071615
55.764,-1377.1724448159712,-80.36135564136825,-7.492579143969184
55.766,-1377.3331012472192,-80.29403096906688,-8.305751981390976
55.768,-1377.493521810733,-80.12614047687376,-7.045183976088133
55.77,-1377.6536880809883,-80.0401831962203,-8.131618444895722
55.772,-1377.8137264003437,-79.99867954854916,-8.690334799769932
55.774,-1377.9735907401819,-79.86684185835756,-7.439267507941053
55.776,-1378.1331955244586,-79.73961902040855,-7.387167958532728
55.778,-1378.2925247126923,-79.59173003750703,-6.965397696101504
55.78,-1378.451548741402,-79.43487665923116,-6.661405099860204
55.782000000000004,-1378.6103304022886,-79.349620950947,-7.385966039946006
55.784,-1378.7689457916445,-79.26887601307374,-7.211000995664044
55.786,-1378.9274881488286,-79.27668396202759,-8.122368742564467
55.788000000000004,-1379.086046555503,-79.2850478503827,-7.872619601190699
55.79,-1379.2446250003454,-79.29675754721968,-7.653200785953138
55.792,-1379.403216162696,-79.29773290752681,-7.249251461586581
